Date,1INCH,KMD,FUN,AXS,BNT,CKB,NMR,TWT,BTC,HARD
2021-11-18 19:00:00,1316.6887196176535,898.8840198340599,872.0798670882758,1711.2837570549918,508.070407890677,427.366741591689,243.75457390143424,1116.53465979173,416.34582077799956,384.0637108377701
2021-11-18 20:00:00,1316.6887196176535,888.5321885115945,872.0798670882758,1711.2837570549918,508.070407890677,432.3457715908155,246.59443301484907,1129.5428305854202,416.34582077799956,379.6407122484675
2021-11-18 21:00:00,1316.6887196176535,885.0815780707729,872.0798670882758,1711.2837570549918,508.070407890677,434.0313301545224,247.55581481997515,1133.94650633819,416.34582077799956,378.1663793853666
2021-11-18 22:00:00,1316.6887196176535,886.8068832911838,872.0798670882758,1711.2837570549918,508.070407890677,433.1869112242606,247.55581481997515,1131.740384730528,417.1574110719138,378.9035458169171
2021-11-18 23:00:00,1316.6887196176535,900.6093250544708,872.0798670882758,1711.2837570549918,508.070407890677,426.5480313587547,247.55581481997515,1114.3957045047728,423.6501334232277,384.8008772693205
2021-11-19 00:00:00,1316.6887196176535,898.0213672238544,872.0798670882758,1711.2837570549918,508.070407890677,427.77727640589814,247.55581481997515,1117.6072195033455,422.4327479823563,383.6951276219948
2021-11-19 01:00:00,1316.6887196176535,899.7466724442651,872.0798670882758,1711.2837570549918,508.070407890677,427.77727640589814,248.0314263758252,1117.6072195033455,423.24433827627047,384.43229405354515
2021-11-19 02:00:00,1315.4263143255948,898.8840198340599,872.0798670882758,1709.6430247855246,507.5832838179153,427.77727640589814,247.79362059790026,1117.6072195033455,422.83854312931345,384.0637108377701
2021-11-19 03:00:00,1329.3127725382449,908.3731985463196,881.2860844951576,1727.691079749671,512.9416486182963,427.77727640589814,250.40948415507575,1117.6072195033455,427.3022897458417,388.1181262112973
2021-11-19 04:00:00,1333.0999884144223,910.9611563769358,883.7968710606709,1732.6132765580746,514.4030208365821,427.77727640589814,251.1229014888509,1117.6072195033455,428.5196751867131,389.223875858623
2021-11-19 05:00:00,1317.9511249097131,900.6093250544708,873.7537247986179,1712.9244893244602,508.5575319634391,427.77727640589814,248.26923215375032,1117.6072195033455,423.6501334232277,384.8008772693205
2021-11-19 06:00:00,1316.6887196176535,899.7466724442651,872.9167959434466,1711.2837570549918,508.070407890677,427.77727640589814,248.0314263758252,1117.6072195033455,423.24433827627047,384.43229405354515
2021-11-19 07:00:00,1338.1496095826587,914.4117668177576,887.1445864813554,1739.1762056359462,516.3515171276297,427.77727640589814,252.07412460055107,1117.6072195033455,430.14285577454154,390.69820872172386
2021-11-19 08:00:00,1331.837583122363,910.0985037667303,882.9599422054998,1730.9725442886065,513.9158967638201,427.77727640589814,250.8850957109258,1117.6072195033455,428.1138800397559,388.85529264284776
2021-11-19 09:00:00,1331.837583122363,910.0985037667303,879.6122267848154,1724.4096152107352,513.9158967638201,427.77727640589814,249.93387259922562,1117.6072195033455,426.4906994519274,387.3809597797469
2021-11-19 10:00:00,1331.837583122363,910.0985037667303,877.9383690744733,1721.1281506717994,513.9158967638201,427.77727640589814,249.45826104337553,1117.6072195033455,425.6791091580132,386.6437933481965
2021-11-19 11:00:00,1331.837583122363,910.0985037667303,879.6122267848154,1721.1281506717994,513.9158967638201,427.77727640589814,249.93387259922562,1117.6072195033455,426.4906994519274,386.6437933481965
2021-11-19 12:00:00,1331.837583122363,910.0985037667303,898.8615904537506,1721.1281506717994,513.9158967638201,427.77727640589814,255.40340549150176,1117.6072195033455,435.8239878319411,386.6437933481965
2021-11-19 13:00:00,1331.837583122363,910.0985037667303,897.1877327434084,1721.1281506717994,513.9158967638201,427.77727640589814,254.9277939356517,1117.6072195033455,435.0123975380269,386.6437933481965
2021-11-19 14:00:00,1328.1208270764405,907.5586939887769,899.6985193089215,1721.1281506717994,513.9158967638201,427.77727640589814,255.64121126942675,1117.6072195033455,436.22978297889813,386.6437933481965
2021-11-19 15:00:00,1321.972119543679,903.3570333684582,899.6985193089215,1721.1281506717994,513.9158967638201,427.77727640589814,255.64121126942675,1117.6072195033455,438.2587587136838,384.85377578639924
2021-11-19 16:00:00,1331.837583122363,910.0985037667303,899.6985193089215,1721.1281506717994,513.9158967638201,427.77727640589814,255.64121126942675,1117.6072195033455,435.0123975380269,387.7258188892828
2021-11-19 17:00:00,1336.8257388643945,913.5071123950703,899.6985193089215,1721.1281506717994,513.9158967638201,429.3794384898154,255.64121126942675,1117.6072195033455,435.0123975380269,389.17797551433637
2021-11-19 18:00:00,1335.5752002873464,912.652568791333,899.6985193089215,1721.1281506717994,513.4351522392515,428.97777390750497,255.64121126942675,1117.6072195033455,435.0123975380269,388.8139175391124
2021-11-19 19:00:00,1320.7492036144067,902.5213654374978,899.6985193089215,1721.1281506717994,507.73559458257154,424.2157634663487,255.64121126942675,1117.6072195033455,435.0123975380269,384.4977593425636
2021-11-19 20:00:00,1329.357438647275,908.4037207057123,899.6985193089215,1721.1281506717994,511.04485823441325,426.9806706770231,255.64121126942675,1117.6072195033455,435.0123975380269,387.003796880178
2021-11-19 21:00:00,1338.0786214687657,914.3632577675116,899.6985193089215,1721.1281506717994,514.3975424027738,429.7818559579407,255.64121126942675,1117.6072195033455,435.0123975380269,389.5427158850151
2021-11-19 22:00:00,1333.081128951609,910.9482689429832,899.6985193089215,1721.1281506717994,512.4763564367505,428.1766949646338,255.64121126942675,1117.6072195033455,435.0123975380269,388.0878411291421
2021-11-19 23:00:00,1334.3269991655827,911.7996224653599,899.6985193089215,1721.1281506717994,512.9553063025794,428.5768601001148,255.64121126942675,1117.6072195033455,435.0123975380269,388.4505400460853
2021-11-20 00:00:00,1323.1973022309298,904.1942502668536,899.6985193089215,1706.7721234650837,508.6767170933826,425.0020762809294,255.64121126942675,1117.6072195033455,435.0123975380269,385.21045213096494
2021-11-20 01:00:00,1321.972119543679,903.3570333684582,898.8654651243761,1705.1917789063195,508.20572013311096,424.6085558399285,255.64121126942675,1117.6072195033455,434.6096082810472,384.85377578639924
2021-11-20 02:00:00,1320.7492036144067,902.5213654374978,898.0339522056673,1705.1917789063195,507.73559458257154,424.2157634663487,255.64121126942675,1117.6072195033455,434.2075642400842,384.4977593425636
2021-11-20 03:00:00,1320.7492036144067,902.5213654374978,898.0339522056673,1705.1917789063195,507.73559458257154,424.2157634663487,255.64121126942675,1117.6072195033455,434.2075642400842,384.4977593425636
2021-11-20 04:00:00,1323.1973022309298,904.1942502668536,899.6985193089215,1705.1917789063195,507.73559458257154,424.2157634663487,255.64121126942675,1117.6072195033455,435.0123975380269,385.21045213096494
2021-11-20 05:00:00,1319.5285481582007,901.6872421792374,897.2039762794142,1705.1917789063195,507.73559458257154,424.2157634663487,255.64121126942675,1117.6072195033455,433.8062633489195,384.14240096978847
2021-11-20 06:00:00,1325.6544931357225,905.8733482246379,901.3692686483994,1697.3119647708927,507.73559458257154,424.2157634663487,255.64121126942675,1117.6072195033455,435.8202200032785,384.14240096978847
2021-11-20 07:00:00,1319.5285481582007,901.6872421792374,897.2039762794142,1705.1917789063195,507.73559458257154,424.2157634663487,254.45987480330186,1117.6072195033455,433.8062633489195,384.14240096978847
2021-11-20 08:00:00,1329.357438647275,908.4037207057123,903.8870599016074,1692.5840762896364,507.73559458257154,424.2157634663487,256.35529286515145,1117.6072195033455,437.03759491948887,384.14240096978847
2021-11-20 09:00:00,1331.837583122363,910.0985037667303,905.5734163566476,1689.432150635466,507.73559458257154,425.0072107862485,256.833567665273,1117.6072195033455,437.85296356672666,384.85908455368724
2021-11-20 10:00:00,1326.8865140401235,906.7152379534709,902.206972429671,1695.7360019438077,507.73559458257154,423.427258329794,255.87879603826445,1117.6072195033455,436.22525738246367,383.4283816371307
2021-11-20 11:00:00,1338.0786214687657,914.3632577675116,909.8169656366692,1681.5523365000397,507.73559458257154,426.99880971214463,258.0370989101899,1117.6072195033455,439.9047581476391,386.66254793022745
2021-11-20 12:00:00,1341.8513995368166,916.9413496597131,912.3822390360207,1681.5523365000397,507.73559458257154,428.20275372449083,258.7646471214028,1120.7583676786371,441.14509111234105,387.7527618811585
2021-11-20 13:00:00,1346.9149897237482,920.401505696165,915.8251908814399,1681.5523365000397,507.73559458257154,429.8186131725079,259.7411174878987,1124.9876445378018,442.80978956936883,389.2159798505215
2021-11-20 14:00:00,1364.94253260724,932.7204551031883,928.0828894209619,1681.5523365000397,507.73559458257154,435.57144355913806,263.217576039362,1140.044840545,448.7364980339684,394.42537155024166
2021-11-20 15:00:00,1352.016940442399,923.8878750359233,919.2942256953846,1681.5523365000397,507.73559458257154,431.4467139799795,260.724985357171,1129.2489613731723,444.4870993783437,390.69028280450067
2021-11-20 16:00:00,1354.5824374830868,925.6409829581927,921.03861701549,1681.5523365000397,507.73559458257154,432.26539844673476,260.724985357171,1131.3917487761578,445.3305284094223,391.4316305897086
2021-11-20 17:00:00,1340.5914451710546,916.0803718666056,911.5255420979589,1681.5523365000397,507.73559458257154,427.8006854111346,260.724985357171,1119.7060124038214,440.7308703695126,387.38867478080067
2021-11-20 18:00:00,1349.4611428234152,922.1413951209214,917.5564294275295,1681.5523365000397,511.0949038094884,430.6311247285996,262.45000888977995,1127.1142752458127,443.64685911486856,389.9517378464582
2021-11-20 19:00:00,1350.7378326463322,923.0138089289828,918.424505519703,1681.5523365000397,511.5784373041047,431.03853355048096,262.69830596536156,1128.180608524191,444.06658178195926,390.32066096646423
2021-11-20 20:00:00,1349.4611428234152,922.1413951209214,917.5564294275295,1681.5523365000397,511.0949038094884,430.6311247285996,262.45000888977995,1127.1142752458127,443.64685911486856,389.9517378464582
2021-11-20 21:00:00,1343.1137244658257,917.8039473545952,913.2405478215671,1673.6428711355047,508.69088262505977,428.6055785163295,261.2155309552089,1121.8127029257473,441.56009119805344,388.11753399957917
2021-11-20 22:00:00,1346.9149897237482,920.401505696165,915.8251908814399,1678.3795962424927,510.13057380230066,429.8186131725079,261.95482019376146,1124.9876445378018,442.80978956936883,389.2159798505215
2021-11-20 23:00:00,1349.4611428234152,922.1413951209214,917.5564294275295,1681.5523365000397,511.0949038094884,430.6311247285996,262.45000888977995,1127.1142752458127,443.64685911486856,389.9517378464582
2021-11-21 00:00:00,1352.016940442399,923.8878750359233,919.2942256953846,1684.737094713108,512.0628865818549,431.4467139799795,262.94707330055604,1129.2489613731723,444.4870993783437,390.69028280450067
2021-11-21 01:00:00,1355.8688405576195,926.5200342240598,921.9132975634627,1689.5369154957666,513.5217552045953,432.67590689730145,263.6962102615263,1132.4661948813582,445.75344439081766,391.80336053328847
2021-11-21 02:00:00,1358.4489905872251,928.2831551264844,923.6676520783315,1692.752019045711,514.4989612087904,433.49926732907556,264.19801085193836,1134.6212209420269,446.60169071696583,392.54894257045936
2021-11-21 03:00:00,1357.1576892653738,927.4007566900523,922.7896410022113,1691.142939179698,514.00989375517,433.0871957821848,263.9468720583529,1133.5426836597624,446.17716439499145,392.17579718778785
2021-11-21 04:00:00,1344.3784266545886,918.6681695272456,914.10047300784,1675.2188060424126,509.16987592320027,429.00916192359546,261.46149661524214,1122.8690237382955,441.9758728281836,388.48299307114195
2021-11-21 05:00:00,1344.3784266545886,918.6681695272456,914.10047300784,1675.2188060424126,509.16987592320027,429.00916192359546,261.46149661524214,1122.8690237382955,441.9758728281836,388.48299307114195
2021-11-21 06:00:00,1344.3784266545886,914.3632577675116,909.8169656366692,1667.3686710562715,506.78388775111404,429.00916192359546,260.23627873044717,1122.8690237382955,439.9047581476391,386.66254793022745
2021-11-21 07:00:00,1344.3784266545886,918.6681695272456,914.10047300784,1667.3686710562715,506.78388775111404,429.00916192359546,260.23627873044717,1122.8690237382955,439.9047581476391,388.48299307114195
2021-11-21 08:00:00,1344.3784266545886,916.0803718666056,911.5255420979589,1667.3686710562715,506.78388775111404,429.00916192359546,259.5032187903614,1122.8690237382955,439.9047581476391,387.38867478080067
2021-11-21 09:00:00,1344.3784266545886,897.5396467690297,893.0770030674577,1667.3686710562715,506.78388775111404,429.00916192359546,254.25108372744708,1122.8690237382955,439.9047581476391,379.5482416205638
2021-11-21 10:00:00,1323.3531890712143,911.7996224653599,907.2660769479686,1641.2920681050698,498.85810477800555,422.29972700850703,254.25108372744708,1122.8690237382955,433.024922923619,385.57844732855403
2021-11-21 11:00:00,1328.3003037967142,908.4037207057123,903.8870599016074,1647.4277393877057,500.72299488932526,423.8784175767631,253.30415231691654,1122.8690237382955,434.643707682212,384.14240096978847
2021-11-21 12:00:00,1319.6428530270898,914.3632577675116,909.8169656366692,1636.6903146430934,497.45943719451594,421.11570908231505,254.96594150737423,1122.8690237382955,431.81083435467445,386.66254793022745
2021-11-21 13:00:00,1318.4060743457142,915.2210094164494,910.6704524712255,1635.1563968224339,496.9932146666859,420.7210364402509,255.2051215650735,1122.8690237382955,431.40613816502605,387.0252707706874
2021-11-21 14:00:00,1319.6428530270898,914.3632577675116,909.8169656366692,1633.6239166004818,497.45943719451594,421.11570908231505,254.96594150737423,1122.8690237382955,431.81083435467445,386.66254793022745
2021-11-21 15:00:00,1319.6428530270898,910.0985037667303,905.5734163566476,1626.004402064099,499.79054983366547,423.08907229263514,253.77673469064212,1122.8690237382955,431.81083435467445,384.85908455368724
2021-11-21 16:00:00,1319.6428530270898,913.5071123950703,908.9650770920658,1632.09430619168,499.79054983366547,421.510381724379,254.72720935240483,1122.8690237382955,431.81083435467445,386.3005043460232
2021-11-21 17:00:00,1319.6428530270898,917.8039473545952,913.2405478215671,1639.771137359091,499.79054983366547,421.510381724379,255.92536179526647,1122.8690237382955,431.81083435467445,388.11753399957917
2021-11-21 18:00:00,1327.1337301492872,923.0138089289828,918.424505519703,1649.0792043639676,499.79054983366547,421.510381724379,257.3781074629785,1122.8690237382955,431.81083435467445,390.32066096646423
2021-11-21 19:00:00,1324.6273397240761,921.2706289310055,916.6899927614033,1645.964796046,499.79054983366547,421.510381724379,256.8920298284876,1122.8690237382955,431.81083435467445,389.58351146511114
