Date,NMR,STRAX,TROY,CKB,DENT,KMD,FET,DASH,UTK,DGB
2022-11-05 13:00:00,836.4405098111297,796.3526970486857,321.5886867100592,338.5408821082383,517.1784861973096,261.064706730821,357.81449833885296,202.9425292327277,224.2816319879334,271.6698896376028
2022-11-05 14:00:00,823.3881221417754,783.9258669256894,316.5703977106826,333.2580595005675,509.1080806909798,256.9908751563479,352.2309170903924,199.7756757206436,220.78178857589805,267.4305675626337
2022-11-05 15:00:00,833.1774128937914,793.2459895179368,320.3341144602151,337.2201764563207,515.1608848207272,260.04624883720277,356.4186030267379,202.15081585470674,223.4066711349246,270.6100591188606
2022-11-05 16:00:00,831.0020149488985,791.1748511641036,319.4977329603189,336.3397060217087,513.8158172363386,259.36727690812376,355.48800615199434,201.62300693602594,222.82336389958527,269.9035054396989
2022-11-05 17:00:00,810.335734472421,771.499036802693,311.55210871130583,327.97523689289676,501.0376751846498,252.91704358187474,346.64733584193175,196.60882220855942,217.2819451638627,263.1912454876647
2022-11-05 18:00:00,815.7742293346519,776.6768826872748,313.64306246104604,330.1764129794261,504.4003441456205,252.91704358187474,348.9738280287903,197.9283445052611,218.7402132522107,264.95762968556835
2022-11-05 19:00:00,816.8619283070982,777.7124518641913,314.0612532109942,330.61664819673217,505.0728779378147,252.91704358187474,349.4391264661621,198.1922489646015,219.0318668698804,265.31090652514916
2022-11-05 20:00:00,823.3881221417754,783.9258669256894,316.5703977106826,333.2580595005675,509.1080806909798,252.91704358187474,352.2309170903924,198.1922489646015,220.78178857589805,267.4305675626337
2022-11-05 21:00:00,822.3004231693291,782.8902977487729,316.1522069607345,332.8178242832616,508.43554689878545,252.5829391649898,351.76561865302057,198.1922489646015,220.4901349582284,267.0772907230529
2022-11-05 22:00:00,810.335734472421,771.499036802693,311.55210871130583,327.97523689289676,501.0376751846498,248.90779057925587,346.64733584193175,198.1922489646015,217.2819451638627,263.1912454876647
2022-11-05 23:00:00,813.5988313897594,771.499036802693,312.80668096115,327.97523689289676,503.0552765612322,249.91010382991053,348.04323115404685,198.1922489646015,218.1569060168715,264.25107600640683
2022-11-06 00:00:00,803.8095406377438,771.499036802693,309.04296421161746,327.97523689289676,497.0024724314848,246.9031640779464,343.85554521770143,198.1922489646015,215.532023457845,261.07158445018007
2022-11-06 01:00:00,811.4234334448671,771.499036802693,311.9702994612539,327.97523689289676,501.71020897684394,249.24189499614076,347.11263427930345,198.1922489646015,217.57359878153227,263.5445223272453
2022-11-06 02:00:00,823.3881221417754,771.499036802693,316.5703977106826,327.97523689289676,509.1080806909798,252.91704358187474,352.2309170903924,198.1922489646015,220.78178857589805,267.4305675626337
2022-11-06 03:00:00,824.4758211142216,772.5181900877692,316.9885884606306,327.97523689289676,509.7806144831738,253.25114799875965,352.6962155277641,198.1922489646015,221.07344219356764,267.78384440221447
2022-11-06 04:00:00,842.9667036458069,789.8437959340646,324.0978312097476,327.97523689289676,521.2136889504745,258.930923085803,360.6062889630833,198.1922489646015,226.03155369395105,273.7895506750873
2022-11-06 05:00:00,839.7036067284681,786.7863360788359,322.8432589599034,326.7056553307306,519.196087573892,257.9286098351483,359.21039365096806,197.42505316215787,225.15659284094218,272.729720156345
2022-11-06 06:00:00,833.1774128937914,780.671416368379,320.3341144602151,324.1664922063987,515.1608848207272,255.92398333383892,356.4186030267379,195.8906615572707,223.4066711349246,270.6100591188606
2022-11-06 07:00:00,838.6159077560222,785.7671827937601,322.4250682099555,326.28246147667545,518.523553781698,257.59450541826345,358.74509521359647,197.16932122801006,224.86493922327267,272.3764433167644
2022-11-06 08:00:00,835.3528108386836,782.7097229385314,321.1704959601113,325.01287991450937,516.5059524051155,256.5921921676087,357.3491999014813,196.40212542556642,223.98997837026383,271.31661279802205
2022-11-06 09:00:00,844.0544026182529,790.8629492191409,324.51602195969565,328.3984307469521,521.8862227426686,259.2650275026879,361.071587400455,198.44798089874934,226.32320731162065,274.14282751466806
2022-11-06 10:00:00,837.5282087835759,784.7480295086838,322.00687746000733,325.85926762262005,517.8510199895038,257.2604010013785,358.2797967762247,196.91358929386215,224.57328560560302,272.02316647718357
2022-11-06 11:00:00,849.4928974804843,795.9587156445223,326.6069757094361,330.5144000172289,525.2488917036396,260.9355495871125,353.2336024554328,199.7266405694888,227.78147539996883,275.90921171257196
2022-11-06 12:00:00,842.9667036458069,789.8437959340646,324.0978312097476,327.97523689289676,521.2136889504745,258.930923085803,355.9683142163782,198.1922489646015,226.03155369395105,273.7895506750873
2022-11-06 13:00:00,851.6682954253768,797.9970222146746,327.4433572093322,331.36078772533966,526.593959288028,261.60375842088234,352.3313454887523,200.23810443778453,228.36478263530805,276.6157653917334
2022-11-06 14:00:00,834.2651118662372,781.690569653455,320.7523052101631,324.5896860604539,515.8334186129212,256.25808775072375,352.3313454887523,196.14639349141848,223.69832475259412,270.96333595844123
2022-11-06 15:00:00,839.7036067284681,786.7863360788359,320.7523052101631,324.5896860604539,519.196087573892,257.9286098351483,350.0494067226334,196.14639349141848,225.15659284094218,272.729720156345
2022-11-06 16:00:00,823.3881221417754,771.499036802693,320.7523052101631,324.5896860604539,509.1080806909798,252.91704358187474,350.0494067226334,196.14639349141848,220.78178857589805,267.4305675626337
2022-11-06 17:00:00,823.3881221417754,771.499036802693,320.7523052101631,324.5896860604539,513.8158172363386,255.25577450006898,346.8421477605152,196.14639349141848,220.78178857589805,269.9035054396989
2022-11-06 18:00:00,823.3881221417754,771.499036802693,320.7523052101631,324.5896860604539,512.4707496519504,254.58756566629918,347.75249460503096,196.14639349141848,220.78178857589805,269.1969517605375
2022-11-06 19:00:00,823.3881221417754,771.499036802693,320.7523052101631,324.5896860604539,523.2312903270571,259.9332363364578,340.60077235094275,196.14639349141848,220.78178857589805,274.84938119382963
2022-11-06 20:00:00,827.6214800962318,775.4656128273856,322.4014173192128,326.2585276340295,525.9214254958338,261.26965400399746,342.3519331342381,197.15485823944636,221.91691345289496,276.26248855215266
2022-11-06 21:00:00,813.8630667442484,762.5742407471348,317.04180296480126,320.8347925199088,517.1784861973096,256.92629658449357,336.66066058852823,193.87734780835578,218.22775760265498,271.6698896376028
2022-11-06 22:00:00,772.5878266882982,723.9001245063829,300.96295990156693,304.5635871775467,490.94966830173735,243.89622432598225,336.66066058852823,184.04481651508416,207.16029005193516,257.89209289395325
2022-11-06 23:00:00,770.4769309869641,723.9001245063829,300.96295990156693,304.5635871775467,492.2947358861256,243.22984119940853,335.7408227180678,184.04481651508416,206.59427833048184,258.5986465731147
