Date,AXS,BTC,BAL,BNB,ETH,BNT,TWT,SOL,IOST,YFI
2022-01-30 16:00:00,942.5346384108549,940.832733080391,835.5759025191414,871.367540967467,852.0066655651436,833.9104224759113,894.1635718361096,828.5327622557106,864.9954834342202,909.2683924170143
2022-01-30 17:00:00,942.5346384108549,940.832733080391,835.5759025191414,871.367540967467,852.0066655651436,833.9104224759113,894.1635718361096,828.5327622557106,864.9954834342202,909.2683924170143
2022-01-30 18:00:00,942.5346384108549,940.832733080391,835.5759025191414,871.367540967467,852.0066655651436,833.9104224759113,894.1635718361096,828.5327622557106,864.9954834342202,909.2683924170143
2022-01-30 19:00:00,942.5346384108549,940.832733080391,835.5759025191414,871.367540967467,852.0066655651436,833.9104224759113,894.1635718361096,828.5327622557106,864.9954834342202,909.2683924170143
2022-01-30 20:00:00,942.5346384108549,940.832733080391,835.5759025191414,871.367540967467,852.0066655651436,833.9104224759113,894.1635718361096,828.5327622557106,864.9954834342202,909.2683924170143
2022-01-30 21:00:00,942.5346384108549,940.832733080391,835.5759025191414,871.367540967467,852.0066655651436,833.9104224759113,894.1635718361096,828.5327622557106,864.9954834342202,909.2683924170143
2022-01-30 22:00:00,942.5346384108549,939.7879438154492,834.6480003508807,870.3998923933781,851.0605171303132,832.9843698135286,893.170608402644,827.6126814536502,864.0349109928721,908.2586551683561
2022-01-30 23:00:00,942.5346384108549,937.6983652855645,832.7921960143581,868.4645952451988,851.0605171303132,832.9843698135286,891.1846815357115,825.7725198495283,862.1137661101749,906.2391806710386
2022-01-31 00:00:00,942.5346384108549,937.1759706530935,832.3282449302275,867.9807709581543,851.0605171303132,832.9843698135286,890.6881998189787,825.3124794484979,861.6334798895008,905.7343120467094
2022-01-31 01:00:00,942.5346384108549,937.6983652855645,832.7921960143581,868.4645952451988,851.0605171303132,832.9843698135286,891.1846815357115,825.7725198495283,862.1137661101749,906.2391806710386
2022-01-31 02:00:00,942.5346384108549,938.2207599180362,833.256147098489,868.948419532244,851.0605171303132,832.9843698135286,891.681163252445,826.232560250559,862.5940523308496,906.7440492953683
2022-01-31 03:00:00,942.0098418415832,937.6983652855645,832.7921960143581,868.4645952451988,851.0605171303132,832.520570053053,891.1846815357115,825.7725198495283,862.1137661101749,906.2391806710386
2022-01-31 04:00:00,943.5842315493963,939.2655491829776,834.1840492667496,869.9160681063328,852.482902395712,833.9119693344786,892.6741266859104,827.1526410526193,863.5546247721974,907.7537865440263
2022-01-31 05:00:00,943.0594349801257,938.7431545505069,833.7200981826195,869.4322438192885,852.0087739739128,833.4481695740037,892.1776449691778,826.6926006515893,863.0743385515236,907.2489179196974
2022-01-31 06:00:00,943.0594349801257,938.7431545505069,833.7200981826195,869.4322438192885,852.0087739739128,833.4481695740037,892.1776449691778,826.6926006515893,863.0743385515236,907.2489179196974
2022-01-31 07:00:00,944.109028118668,939.7879438154492,834.6480003508807,870.3998923933781,852.9570308175122,834.3757690949544,893.170608402644,827.6126814536502,864.0349109928721,908.2586551683561
2022-01-31 08:00:00,943.5842315493963,939.2655491829776,834.1840492667496,869.9160681063328,852.482902395712,833.9119693344786,892.6741266859104,827.1526410526193,863.5546247721974,907.7537865440263
2022-01-31 09:00:00,945.1586212572097,940.832733080391,835.5759025191414,871.367540967467,853.905287661111,835.3033686159044,894.1635718361096,828.5327622557106,863.5546247721974,909.2683924170143
2022-01-31 10:00:00,945.6834178264806,941.3551277128619,836.0398536032719,871.8513652545116,854.3794160829104,835.7671683763797,894.6600535528424,828.9928026567409,863.5546247721974,909.7732610413435
2022-01-31 11:00:00,945.6834178264806,941.3551277128619,836.0398536032719,871.8513652545116,854.3794160829104,835.7671683763797,894.6600535528424,828.9928026567409,863.5546247721974,909.7732610413435
2022-01-31 12:00:00,946.7330109650226,942.3999169778037,836.9677557715328,872.8190138286008,855.3276729265094,836.6947678973299,895.6530169863081,829.9128834588013,863.5546247721974,910.7829982900017
2022-01-31 13:00:00,947.2578075342938,942.922311610275,837.4317068556636,873.3028381156456,855.8018013483093,837.1585676578053,896.1494987030413,830.3729238598319,863.5546247721974,911.2878669143312
2022-01-31 14:00:00,946.2082143957522,941.8775223453334,836.503804687403,872.3351895415566,854.8535445047105,836.2309681368553,895.1565352695757,829.4528430577716,863.5546247721974,910.2781296656731
2022-01-31 15:00:00,948.3074006728364,941.8775223453334,838.359609023925,872.3351895415566,854.8535445047105,836.2309681368553,895.1565352695757,829.4528430577716,863.5546247721974,910.2781296656731
2022-01-31 16:00:00,947.7826041035652,941.8775223453334,838.359609023925,872.3351895415566,855.3268853377697,836.2309681368553,895.6521922658492,829.9121192720894,863.5546247721974,910.2781296656731
2022-01-31 17:00:00,945.1586212572097,944.4923960886575,838.359609023925,872.3351895415566,857.7014741365975,836.2309681368553,898.1387336102853,832.2161506970536,863.5546247721974,910.2781296656731
2022-01-31 18:00:00,945.1586212572097,941.3562840927902,835.5759025191414,869.4386698197804,854.8535445047105,833.4543296150946,895.1565352695757,829.4528430577716,860.6872602184434,907.2556234243924
2022-01-31 19:00:00,945.1586212572097,943.4447062427463,837.4296482818017,871.367540967467,856.7500581919088,835.3033686159044,897.1424621365076,831.2930046618931,862.5967161479351,909.2683924170143
2022-01-31 20:00:00,945.1586212572097,943.4447062427463,837.4296482818017,871.367540967467,856.7500581919088,835.3033686159044,897.1424621365076,831.2930046618931,862.5967161479351,909.2683924170143
2022-01-31 21:00:00,945.1586212572097,945.0171140864844,838.8253643622714,872.8198202024129,858.177974955562,836.695540896931,898.6376995734017,832.6784930029962,864.034377341515,910.7838397377094
2022-01-31 22:00:00,945.1586212572097,941.3562840927902,835.5759025191414,869.4386698197804,854.8535445047105,833.4543296150946,895.1565352695757,829.4528430577716,860.6872602184434,907.2556234243924
2022-01-31 23:00:00,945.1586212572097,942.3993381471871,836.5017483945093,869.4386698197804,855.8007506482064,834.3778247171616,896.1483984665508,830.3719043797197,861.6409303128686,908.2608928132287
2022-02-01 00:00:00,945.1586212572097,945.0171140864844,838.8253643622714,869.4386698197804,858.177974955562,836.695540896931,898.6376995734017,832.6784930029962,864.034377341515,910.7838397377094
2022-02-01 01:00:00,945.1586212572097,943.4447062427463,837.4296482818017,869.4386698197804,856.7500581919088,835.3033686159044,897.1424621365076,831.2930046618931,862.5967161479351,909.2683924170143
2022-02-01 02:00:00,945.1586212572097,945.5424154283888,839.2916374942125,869.4386698197804,858.655005514181,837.1606301358953,899.137220251319,833.1413493081673,864.5146632655512,911.2901120221659
2022-02-01 03:00:00,942.5390020186928,942.9217324587987,836.9654411596949,867.0289174089725,856.2751413082111,834.8403401410626,896.6451547849914,830.832199226937,862.1185583230201,908.7643633746552
2022-02-01 04:00:00,942.5390020186928,942.9217324587987,836.9654411596949,867.0289174089725,856.2751413082111,834.8403401410626,896.6451547849914,830.832199226937,862.1185583230201,908.7643633746552
2022-02-01 05:00:00,942.5390020186928,942.9217324587987,836.9654411596949,867.0289174089725,856.2751413082111,834.8403401410626,896.6451547849914,830.832199226937,862.1185583230201,908.7643633746552
2022-02-01 06:00:00,941.4952157484612,941.8775223453334,836.0385691318322,866.0687524948979,855.3268853377697,833.915821491958,895.6521922658492,829.9121192720894,862.1185583230201,907.757979805026
2022-02-01 07:00:00,939.9338638152137,940.3155364044625,834.6521038430566,864.6324859070128,853.9084327916046,832.5328765143597,894.1668652471665,828.53581393333,862.1185583230201,906.2525768534426
2022-02-01 08:00:00,940.4537387398902,940.8356224312348,835.1137477058016,864.6324859070128,854.3807272787681,832.9933482380956,894.6614265664404,828.994074892364,862.1185583230201,906.7538227477199
2022-02-01 09:00:00,940.4537387398902,940.8356224312348,834.6521038430566,864.6324859070128,853.9084327916046,832.9933482380956,894.6614265664404,828.53581393333,862.5953938088182,906.7538227477199
2022-02-01 10:00:00,940.4537387398902,940.8356224312348,834.1909700840273,864.6324859070128,853.4366601768025,832.9933482380956,894.6614265664404,828.0780593399967,863.0722292946162,906.7538227477199
2022-02-01 11:00:00,940.4537387398902,940.8356224312348,834.1909700840273,864.6324859070128,853.4366601768025,832.9933482380956,894.6614265664404,828.0780593399967,863.0722292946162,906.7538227477199
2022-02-01 12:00:00,940.4537387398902,940.8356224312348,834.1909700840273,864.6324859070128,853.4366601768025,832.9933482380956,894.6614265664404,828.0780593399967,863.0722292946162,906.7538227477199
2022-02-01 13:00:00,940.4537387398902,940.8356224312348,834.6521038430566,864.6324859070128,853.9084327916046,832.9933482380956,894.6614265664404,828.53581393333,862.5953938088182,906.7538227477199
2022-02-01 14:00:00,940.4537387398902,940.8356224312348,834.1909700840273,864.6324859070128,853.4366601768025,832.9933482380956,894.6614265664404,828.0780593399967,863.0722292946162,906.7538227477199
2022-02-01 15:00:00,940.4537387398902,940.8356224312348,834.1909700840273,864.6324859070128,853.4366601768025,832.9933482380956,894.6614265664404,828.0780593399967,863.0722292946162,906.7538227477199
2022-02-01 16:00:00,940.4537387398902,940.8356224312348,836.0385691318322,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,829.9121192720894,861.164887351424,906.7538227477199
2022-02-01 17:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.8007506482064,832.9933482380956,894.6614265664404,830.3719043797197,860.6880518656257,906.7538227477199
2022-02-01 18:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.8007506482064,832.9933482380956,894.6614265664404,830.3719043797197,860.6880518656257,906.7538227477199
2022-02-01 19:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.8007506482064,832.9933482380956,894.6614265664404,830.3719043797197,860.6880518656257,906.7538227477199
2022-02-01 20:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,854.8535445047105,832.9933482380956,894.6614265664404,829.4528430577716,861.6417228372223,906.7538227477199
2022-02-01 21:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,829.9121192720894,861.164887351424,906.7538227477199
2022-02-01 22:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.8007506482064,832.9933482380956,895.1570838664774,830.3719043797197,860.6880518656257,906.7538227477199
2022-02-01 23:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.8007506482064,832.9933482380956,895.1570838664774,830.3719043797197,860.6880518656257,906.7538227477199
2022-02-02 00:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,829.9121192720894,861.164887351424,906.7538227477199
2022-02-02 01:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,895.1570838664774,830.3719043797197,860.6880518656257,906.7538227477199
2022-02-02 02:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,895.6532906757162,830.832199226937,860.2112163798274,906.7538227477199
2022-02-02 03:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,896.1500479084808,831.2930046618931,860.2112163798274,906.7538227477199
2022-02-02 04:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,829.9121192720894,860.2112163798274,906.7538227477199
2022-02-02 05:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,831.2930046618931,860.2112163798274,906.7538227477199
2022-02-02 06:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,831.7543215346248,860.2112163798274,906.7538227477199
2022-02-02 07:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,830.3719043797197,860.2112163798274,906.7538227477199
2022-02-02 08:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,828.994074892364,860.2112163798274,906.7538227477199
2022-02-02 09:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,828.53581393333,860.2112163798274,906.7538227477199
2022-02-02 10:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.6614265664404,828.53581393333,860.2112163798274,906.7538227477199
2022-02-02 11:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,894.1674114220083,828.53581393333,859.7362239908821,907.2547917105641
2022-02-02 12:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,895.1559878857141,828.53581393333,860.6867339123756,906.2528537848759
2022-02-02 13:00:00,940.4537387398902,940.8356224312348,836.5017483945093,864.6324859070128,855.3268853377697,832.9933482380956,897.1397130666243,828.53581393333,862.5940729348961,904.2489779334998
2022-02-02 14:00:00,944.1009277543938,944.4842924351232,839.7457994963161,867.9856312817212,858.6439425108246,836.2237933559162,893.6739415481552,831.7489722145117,859.261755876097,907.755760673408
2022-02-02 15:00:00,945.6640087606099,946.0480081510756,841.1361071113764,869.422693585168,860.0655384421341,837.6082698349825,895.1535341666125,833.1260400493043,859.261755876097,909.2586675619403
2022-02-02 16:00:00,946.1850357626818,946.5692467230596,841.5995429830631,869.9017143529834,860.5394037525705,838.0697619946711,895.6467317060982,833.5850626609015,859.735178331125,909.7596365247842
2022-02-02 17:00:00,944.6219547564659,945.0055310071075,840.2092353680031,868.4646520495369,859.1178078212612,836.6852855156051,894.1671390876411,832.2079948261093,858.3149109660407,908.2567296362522
2022-02-02 18:00:00,944.6219547564659,945.0055310071075,840.2092353680031,868.4646520495369,859.1178078212612,836.6852855156051,894.1671390876411,832.2079948261093,858.3149109660407,908.2567296362522
